"","date","all","dow","tmean"
"3008",1997-03-27,0,"Thu",4.597
"3009",1997-03-28,1,"Fri",1.0402
"3010",1997-03-29,0,"Sat",-3.4058
"3011",1997-03-30,0,"Sun",-1.1274
"3012",1997-03-31,0,"Mon",0.0456
"3013",1997-04-01,0,"Tue",3.0808
"3014",1997-04-02,0,"Wed",4.6862
"3015",1997-04-03,0,"Thu",4.6104
"3016",1997-04-04,1,"Fri",-0.3544
"3017",1997-04-05,0,"Sat",0.4754
"3018",1997-04-06,2,"Sun",1.8402
"3019",1997-04-07,0,"Mon",0.9132
"3020",1997-04-08,1,"Tue",2.9728
"3021",1997-04-09,1,"Wed",4.8646
"3022",1997-04-10,2,"Thu",6.2294
"3023",1997-04-11,2,"Fri",5.8618
"3024",1997-04-12,0,"Sat",-0.4166
"3025",1997-04-13,1,"Sun",0.624
"3026",1997-04-14,0,"Mon",2.897
"3027",1997-04-15,1,"Tue",2.6564
"3028",1997-04-16,2,"Wed",-0.3274
"3029",1997-04-17,3,"Thu",-1.1382
"3030",1997-04-18,1,"Fri",1.7862
"3031",1997-04-19,1,"Sat",3.4672
"3032",1997-04-20,1,"Sun",-1.6544
"3033",1997-04-21,0,"Mon",-2.9058
"3034",1997-04-22,1,"Tue",-1.822
"3035",1997-04-23,1,"Wed",0.9672
"3036",1997-04-24,1,"Thu",4.151
"3037",1997-04-25,1,"Fri",6.505
"3038",1997-04-26,3,"Sat",6.7024
"3039",1997-04-27,1,"Sun",3.7294
"3040",1997-04-28,0,"Mon",6.5186
"3041",1997-04-29,0,"Tue",3.6024
"3042",1997-04-30,0,"Wed",2.024
"3043",1997-05-01,1,"Thu",5.1348
"3044",1997-05-02,0,"Fri",7.0808
"3045",1997-05-03,0,"Sat",9.3564
"3046",1997-05-04,0,"Sun",10.9538
"3047",1997-05-05,0,"Mon",9.086
"3048",1997-05-06,0,"Tue",4.1888
"3049",1997-05-07,0,"Wed",1.8942
"3050",1997-05-08,1,"Thu",-0.0382
"3051",1997-05-09,0,"Fri",3.0294
"3052",1997-05-10,0,"Sat",5.5942
"3053",1997-05-11,3,"Sun",7.7832
"3054",1997-05-12,1,"Mon",8.7862
"3055",1997-05-13,2,"Tue",10.389
"3056",1997-05-14,0,"Wed",14.0432
"3057",1997-05-15,0,"Thu",14.516
"3058",1997-05-16,0,"Fri",14.2022
"3059",1997-05-17,1,"Sat",14.4348
"3060",1997-05-18,0,"Sun",10.47
"3061",1997-05-19,1,"Mon",9.951
"3062",1997-05-20,0,"Tue",10.1322
"3063",1997-05-21,1,"Wed",7.6402
"3064",1997-05-22,0,"Thu",6.5916
"3065",1997-05-23,1,"Fri",7.7186
"3066",1997-05-24,1,"Sat",8.4862
"3067",1997-05-25,1,"Sun",10.9674
"3068",1997-05-26,0,"Mon",10.9078
"3069",1997-05-27,0,"Tue",9.7888
"3070",1997-05-28,0,"Wed",8.1294
"3071",1997-05-29,1,"Thu",7.2564
"3072",1997-05-30,0,"Fri",8.778
"3073",1997-05-31,0,"Sat",7.9672
"3074",1997-06-01,1,"Sun",7.3998
"3075",1997-06-02,0,"Mon",10.2998
"3076",1997-06-03,1,"Tue",8.9646
"3077",1997-06-04,1,"Wed",11.0186
"3078",1997-06-05,1,"Thu",12.378
"3079",1997-06-06,1,"Fri",11.9402
"3080",1997-06-07,0,"Sat",14.497
"3081",1997-06-08,0,"Sun",13.8538
"3082",1997-06-09,1,"Mon",13.1402
"3083",1997-06-10,2,"Tue",16.1348
"3084",1997-06-11,2,"Wed",17.124
"3085",1997-06-12,1,"Thu",14.6592
"3086",1997-06-13,0,"Fri",13.543
"3087",1997-06-14,1,"Sat",11.87
"3088",1997-06-15,1,"Sun",11.9294
"3089",1997-06-16,1,"Mon",13.8052
"3090",1997-06-17,0,"Tue",11.397
"3091",1997-06-18,1,"Wed",9.9376
"3092",1997-06-19,1,"Thu",9.1944
"3093",1997-06-20,0,"Fri",8.5402
"3094",1997-06-21,0,"Sat",12.2404
"3095",1997-06-22,0,"Sun",4.878
"3096",1997-06-23,1,"Mon",7.3186
"3097",1997-06-24,0,"Tue",6.5186
"3098",1997-06-25,0,"Wed",8.5754
"3099",1997-06-26,0,"Thu",10.5376
"3100",1997-06-27,1,"Fri",8.2916
"3101",1997-06-28,0,"Sat",10.77
"3102",1997-06-29,0,"Sun",11.3456
"3103",1997-06-30,0,"Mon",8.77
"3104",1997-07-01,1,"Tue",8.278
"3105",1997-07-02,1,"Wed",10.7266
"3106",1997-07-03,0,"Thu",11.4186
"3107",1997-07-04,0,"Fri",8.997
"3108",1997-07-05,1,"Sat",6.0186
"3109",1997-07-06,1,"Sun",7.1024
"3110",1997-07-07,0,"Mon",8.0618
"3111",1997-07-08,0,"Tue",10.178
"3112",1997-07-09,1,"Wed",11.5726
"3113",1997-07-10,0,"Thu",11.8754
"3114",1997-07-11,1,"Fri",12.2132
"3115",1997-07-12,0,"Sat",13.3402
"3116",1997-07-13,0,"Sun",13.7078
"3117",1997-07-14,0,"Mon",12.5484
"3118",1997-07-15,1,"Tue",11.9754
"3119",1997-07-16,1,"Wed",14.0348
"3120",1997-07-17,0,"Thu",15.6512
"3121",1997-07-18,0,"Fri",9.9484
"3122",1997-07-19,4,"Sat",8.0186
"3123",1997-07-20,0,"Sun",9.3862
"3124",1997-07-21,1,"Mon",10.2402
"3125",1997-07-22,1,"Tue",12.0132
"3126",1997-07-23,0,"Wed",12.7646
"3127",1997-07-24,4,"Thu",12.3132
"3128",1997-07-25,1,"Fri",11.5754
"3129",1997-07-26,1,"Sat",10.8862
"3130",1997-07-27,0,"Sun",12.0672
"3131",1997-07-28,1,"Mon",14.9186
"3132",1997-07-29,1,"Tue",13.5916
"3133",1997-07-30,0,"Wed",13.7456
"3134",1997-07-31,0,"Thu",12.624
"3135",1997-08-01,1,"Fri",7.997
"3136",1997-08-02,0,"Sat",10.6646
"3137",1997-08-03,0,"Sun",14.2268
"3138",1997-08-04,0,"Mon",15.897
"3139",1997-08-05,0,"Tue",17.57
"3140",1997-08-06,1,"Wed",14.5862
"3141",1997-08-07,1,"Thu",14.6214
"3142",1997-08-08,4,"Fri",13.5132
"3143",1997-08-09,0,"Sat",14.1132
"3144",1997-08-10,0,"Sun",15.37
"3145",1997-08-11,0,"Mon",17.37
"3146",1997-08-12,0,"Tue",16.1402
"3147",1997-08-13,1,"Wed",15.624
"3148",1997-08-14,2,"Thu",15.5186
"3149",1997-08-15,4,"Fri",15.0132
"3150",1997-08-16,0,"Sat",14.1024
"3151",1997-08-17,1,"Sun",13.3862
"3152",1997-08-18,1,"Mon",13.3456
"3153",1997-08-19,0,"Tue",13.251
"3154",1997-08-20,0,"Wed",14.5916
"3155",1997-08-21,0,"Thu",14.2402
"3156",1997-08-22,0,"Fri",14.551
"3157",1997-08-23,2,"Sat",15.0294
"3158",1997-08-24,2,"Sun",16.224
"3159",1997-08-25,1,"Mon",17.0322
"3160",1997-08-26,0,"Tue",14.824
"3161",1997-08-27,1,"Wed",15.3294
"3162",1997-08-28,0,"Thu",10.6348
"3163",1997-08-29,0,"Fri",7.451
"3164",1997-08-30,0,"Sat",7.8024
"3165",1997-08-31,1,"Sun",13.8052
"3166",1997-09-01,0,"Mon",16.0728
"3167",1997-09-02,0,"Tue",13.6646
"3168",1997-09-03,0,"Wed",14.4538
"3169",1997-09-04,0,"Thu",13.2186
"3170",1997-09-05,1,"Fri",15.07
"3171",1997-09-06,2,"Sat",14.943
"3172",1997-09-07,3,"Sun",11.2862
"3173",1997-09-08,1,"Mon",10.624
"3174",1997-09-09,1,"Tue",11.4402
"3175",1997-09-10,0,"Wed",10.8754
"3176",1997-09-11,1,"Thu",14.581
"3177",1997-09-12,0,"Fri",15.8782
"3178",1997-09-13,0,"Sat",10.1538
"3179",1997-09-14,1,"Sun",7.2402
"3180",1997-09-15,1,"Mon",9.5836
"3181",1997-09-16,0,"Tue",10.5782
"3182",1997-09-17,2,"Wed",10.1024
"3183",1997-09-18,0,"Thu",10.9808
"3184",1997-09-19,3,"Fri",10.4294
"3185",1997-09-20,0,"Sat",8.997
"3186",1997-09-21,1,"Sun",9.5916
"3187",1997-09-22,1,"Mon",10.7944
"3188",1997-09-23,0,"Tue",9.8862
"3189",1997-09-24,1,"Wed",9.4078
"3190",1997-09-25,2,"Thu",9.9214
"3191",1997-09-26,2,"Fri",9.8998
"3192",1997-09-27,1,"Sat",9.9674
"3193",1997-09-28,1,"Sun",9.4674
"3194",1997-09-29,0,"Mon",9.5322
"3195",1997-09-30,0,"Tue",10.0646
"3196",1997-10-01,0,"Wed",10.2078
"3197",1997-10-02,0,"Thu",12.4862
"3198",1997-10-03,0,"Fri",9.3186
"3199",1997-10-04,1,"Sat",8.2214
"3200",1997-10-05,1,"Sun",9.5836
"3201",1997-10-06,2,"Mon",11.6538
"3202",1997-10-07,1,"Tue",13.1214
"3203",1997-10-08,0,"Wed",12.9836
"3204",1997-10-09,0,"Thu",14.5134
"3205",1997-10-10,0,"Fri",11.6512
"3206",1997-10-11,0,"Sat",7.124
"3207",1997-10-12,1,"Sun",4.7186
"3208",1997-10-13,1,"Mon",1.1402
"3209",1997-10-14,0,"Tue",-0.3058
"3210",1997-10-15,2,"Wed",0.7186
"3211",1997-10-16,2,"Thu",3.8592
"3212",1997-10-17,1,"Fri",5.4322
"3213",1997-10-18,0,"Sat",8.5162
"3214",1997-10-19,1,"Sun",7.5432
"3215",1997-10-20,1,"Mon",5.989
"3216",1997-10-21,1,"Tue",7.3728
"3217",1997-10-22,2,"Wed",5.7214
"3218",1997-10-23,0,"Thu",7.2674
"3219",1997-10-24,1,"Fri",2.4808
"3220",1997-10-25,1,"Sat",0.6024
"3221",1997-10-26,1,"Sun",0.9214
"3222",1997-10-27,1,"Mon",1.297
"3223",1997-10-28,1,"Tue",-1.0272
"3224",1997-10-29,4,"Wed",-1.2434
"3225",1997-10-30,3,"Thu",0.0864
"3226",1997-10-31,0,"Fri",4.0812
"3227",1997-11-01,1,"Sat",3.2892
"3228",1997-11-02,1,"Sun",3.3162
"3229",1997-11-03,4,"Mon",2.6648
"3230",1997-11-04,2,"Tue",5.808
"3231",1997-11-05,1,"Wed",5.2534
"3232",1997-11-06,1,"Thu",4.9614
"3233",1997-11-07,0,"Fri",5.1158
"3234",1997-11-08,0,"Sat",3.6376
"3235",1997-11-09,1,"Sun",2.943
"3236",1997-11-10,0,"Mon",4.1566
"3237",1997-11-11,2,"Tue",2.4428
"3238",1997-11-12,4,"Wed",1.1592
"3239",1997-11-13,0,"Thu",-2.095
"3240",1997-11-14,1,"Fri",-6.2708
"3241",1997-11-15,2,"Sat",-4.9356
"3242",1997-11-16,1,"Sun",1.1294
"3243",1997-11-17,1,"Mon",-0.595
"3244",1997-11-18,1,"Tue",-2.9274
"3245",1997-11-19,1,"Wed",-2.4408
"3246",1997-11-20,3,"Thu",1.116
"3247",1997-11-21,2,"Fri",-0.2652
"3248",1997-11-22,0,"Sat",-1.0408
"3249",1997-11-23,0,"Sun",-3.0896
"3250",1997-11-24,1,"Mon",-0.4082
"3251",1997-11-25,1,"Tue",3.0352
"3252",1997-11-26,1,"Wed",2.9054
"3253",1997-11-27,0,"Thu",2.5324
"3254",1997-11-28,0,"Fri",3.3972
"3255",1997-11-29,1,"Sat",3.5998
"3256",1997-11-30,0,"Sun",0.8456
"3257",1997-12-01,0,"Mon",-0.5652
"3258",1997-12-02,2,"Tue",-1.33
"3259",1997-12-03,0,"Wed",-6.0436
"3260",1997-12-04,1,"Thu",-8.4194
"3261",1997-12-05,2,"Fri",-8.187
"3262",1997-12-06,2,"Sat",-10.5438
"3263",1997-12-07,1,"Sun",-5.8814
"3264",1997-12-08,3,"Mon",-2.83
"3265",1997-12-09,0,"Tue",-1.6246
"3266",1997-12-10,1,"Wed",1.6566
"3267",1997-12-11,0,"Thu",3.2376
"3268",1997-12-12,2,"Fri",1.0402
"3269",1997-12-13,1,"Sat",-2.3328
"3270",1997-12-14,0,"Sun",-5.1004
"3271",1997-12-15,0,"Mon",-8.314
"3272",1997-12-16,2,"Tue",-5.3058
"3273",1997-12-17,1,"Wed",-1.0492
"3274",1997-12-18,1,"Thu",2.3912
"3275",1997-12-19,2,"Fri",5.3212
"3276",1997-12-20,1,"Sat",0.9646
"3277",1997-12-21,0,"Sun",0.57
"3278",1997-12-22,2,"Mon",-1.3192
"3279",1997-12-23,2,"Tue",-3.3652
"3280",1997-12-24,1,"Wed",-2.6572
"3281",1997-12-25,1,"Thu",2.0078
"3282",1997-12-26,3,"Fri",0.751
"3283",1997-12-27,2,"Sat",-1.0868
"3284",1997-12-28,0,"Sun",-2.4138
"3285",1997-12-29,1,"Mon",-5.7544
"3286",1997-12-30,2,"Tue",-4.1354
"3287",1997-12-31,0,"Wed",0.997
"3288",1998-01-01,1,"Thu",3.4594
"3289",1998-01-02,0,"Fri",2.4672
"3290",1998-01-03,0,"Sat",1.47
"3291",1998-01-04,1,"Sun",0.0726
"3292",1998-01-05,0,"Mon",0.1672
"3293",1998-01-06,1,"Tue",0.7808
"3294",1998-01-07,1,"Wed",-1.3464
"3295",1998-01-08,1,"Thu",-4.0816
"3296",1998-01-09,0,"Fri",-6.3492
"3297",1998-01-10,2,"Sat",-4.9652
"3298",1998-01-11,1,"Sun",-0.346
"3299",1998-01-12,1,"Mon",3.9082
"3300",1998-01-13,0,"Tue",2.586
"3301",1998-01-14,0,"Wed",2.4998
"3302",1998-01-15,1,"Thu",-0.2138
"3303",1998-01-16,2,"Fri",2.4026
"3304",1998-01-17,2,"Sat",-3.5896
"3305",1998-01-18,0,"Sun",-2.1382
"3306",1998-01-19,0,"Mon",-1.5842
"3307",1998-01-20,2,"Tue",-5.0436
"3308",1998-01-21,1,"Wed",-4.922
"3309",1998-01-22,0,"Thu",-10.7546
"3310",1998-01-23,1,"Fri",-10.1734
"3311",1998-01-24,1,"Sat",-10.0194
"3312",1998-01-25,2,"Sun",-4.6732
"3313",1998-01-26,0,"Mon",-11.7952
"3314",1998-01-27,0,"Tue",-10.3004
"3315",1998-01-28,1,"Wed",-11.6194
"3316",1998-01-29,1,"Thu",-11.1032
"3317",1998-01-30,0,"Fri",-9.5004
"3318",1998-01-31,0,"Sat",-10.7978
"3319",1998-02-01,0,"Sun",-6.1786
"3320",1998-02-02,0,"Mon",-9.9626
"3321",1998-02-03,2,"Tue",-10.6276
"3322",1998-02-04,1,"Wed",-4.6056
"3323",1998-02-05,1,"Thu",-8.4166
"3324",1998-02-06,2,"Fri",-7.2814
"3325",1998-02-07,1,"Sat",-5.7922
"3326",1998-02-08,0,"Sun",-3.9868
"3327",1998-02-09,0,"Mon",-3.757
"3328",1998-02-10,1,"Tue",-1.7678
"3329",1998-02-11,0,"Wed",-1.4084
"3330",1998-02-12,2,"Thu",-0.2732
"3331",1998-02-13,0,"Fri",-0.057
"3332",1998-02-14,1,"Sat",1.2674
"3333",1998-02-15,0,"Sun",0.37
"3334",1998-02-16,1,"Mon",3.2836
"3335",1998-02-17,0,"Tue",0.8618
"3336",1998-02-18,0,"Wed",-0.438
"3337",1998-02-19,0,"Thu",1.3728
"3338",1998-02-20,2,"Fri",2.389
"3339",1998-02-21,1,"Sat",5.5428
"3340",1998-02-22,0,"Sun",2.5402
"3341",1998-02-23,1,"Mon",-0.8246
"3342",1998-02-24,1,"Tue",-1.322
"3343",1998-02-25,0,"Wed",0.9078
"3344",1998-02-26,0,"Thu",1.37
"3345",1998-02-27,0,"Fri",1.343
"3346",1998-02-28,1,"Sat",1.0754
"3347",1998-03-01,1,"Sun",-1.103
"3348",1998-03-02,0,"Mon",-1.8274
"3349",1998-03-03,1,"Tue",1.7106
"3350",1998-03-04,0,"Wed",6.2618
"3351",1998-03-05,0,"Thu",2.832
"3352",1998-03-06,4,"Fri",0.8592
"3353",1998-03-07,1,"Sat",5.3376
"3354",1998-03-08,0,"Sun",1.024
"3355",1998-03-09,2,"Mon",-4.2436
"3356",1998-03-10,0,"Tue",-8.3302
"3357",1998-03-11,0,"Wed",-3.1868
"3358",1998-03-12,1,"Thu",-2.603
"3359",1998-03-13,2,"Fri",-3.2544
"3360",1998-03-14,1,"Sat",-3.8896
"3361",1998-03-15,3,"Sun",-1.0544
"3362",1998-03-16,0,"Mon",-0.049
"3363",1998-03-17,2,"Tue",1.351
"3364",1998-03-18,2,"Wed",2.151
"3365",1998-03-19,1,"Thu",-0.1652
"3366",1998-03-20,1,"Fri",-1.8058
"3367",1998-03-21,1,"Sat",-1.0922
"3368",1998-03-22,0,"Sun",-2.7382
"3369",1998-03-23,0,"Mon",-3.7652
"3370",1998-03-24,0,"Tue",-4.076
"3371",1998-03-25,1,"Wed",-5.3274
"3372",1998-03-26,2,"Thu",-2.1868
"3373",1998-03-27,1,"Fri",1.697
"3374",1998-03-28,1,"Sat",4.5916
"3375",1998-03-29,1,"Sun",7.343
"3376",1998-03-30,1,"Mon",7.9132
"3377",1998-03-31,0,"Tue",7.0186
"3378",1998-04-01,0,"Wed",6.3456
"3379",1998-04-02,0,"Thu",6.4916
"3380",1998-04-03,1,"Fri",7.6266
"3381",1998-04-04,4,"Sat",2.6672
"3382",1998-04-05,0,"Sun",2.4618
"3383",1998-04-06,1,"Mon",3.0618
"3384",1998-04-07,2,"Tue",3.4186
"3385",1998-04-08,0,"Wed",2.8078
"3386",1998-04-09,1,"Thu",3.897
"3387",1998-04-10,1,"Fri",0.6916
"3388",1998-04-11,0,"Sat",-0.9166
"3389",1998-04-12,3,"Sun",-0.949
"3390",1998-04-13,2,"Mon",-4.222
"3391",1998-04-14,1,"Tue",-3.3788
"3392",1998-04-15,1,"Wed",0.6562
"3393",1998-04-16,0,"Thu",0.0348
"3394",1998-04-17,5,"Fri",2.043
"3395",1998-04-18,0,"Sat",-1.3652
"3396",1998-04-19,0,"Sun",-0.3598
"3397",1998-04-20,1,"Mon",2.1618
"3398",1998-04-21,0,"Tue",5.224
"3399",1998-04-22,0,"Wed",6.3456
"3400",1998-04-23,0,"Thu",8.1294
"3401",1998-04-24,1,"Fri",5.1888
"3402",1998-04-25,0,"Sat",8.8646
"3403",1998-04-26,0,"Sun",9.6022
"3404",1998-04-27,1,"Mon",5.9914
"3405",1998-04-28,0,"Tue",1.3402
"3406",1998-04-29,3,"Wed",4.4564
"3407",1998-04-30,0,"Thu",5.7778
"3408",1998-05-01,0,"Fri",6.7348
"3409",1998-05-02,0,"Sat",5.943
"3410",1998-05-03,1,"Sun",6.524
"3411",1998-05-04,2,"Mon",4.7186
"3412",1998-05-05,1,"Tue",4.8564
"3413",1998-05-06,0,"Wed",6.0456
"3414",1998-05-07,0,"Thu",7.851
"3415",1998-05-08,2,"Fri",10.4536
"3416",1998-05-09,2,"Sat",11.405
"3417",1998-05-10,3,"Sun",12.4672
"3418",1998-05-11,1,"Mon",13.9374
"3419",1998-05-12,1,"Tue",14.2726
"3420",1998-05-13,1,"Wed",14.5618
"3421",1998-05-14,0,"Thu",13.3132
"3422",1998-05-15,0,"Fri",11.524
"3423",1998-05-16,0,"Sat",8.4104
"3424",1998-05-17,2,"Sun",6.2888
"3425",1998-05-18,1,"Mon",5.5374
"3426",1998-05-19,2,"Tue",8.0834
"3427",1998-05-20,1,"Wed",8.8104
"3428",1998-05-21,1,"Thu",8.0942
"3429",1998-05-22,0,"Fri",7.351
"3430",1998-05-23,0,"Sat",7.0834
"3431",1998-05-24,0,"Sun",6.8834
"3432",1998-05-25,0,"Mon",7.651
"3433",1998-05-26,1,"Tue",9.1078
"3434",1998-05-27,1,"Wed",9.5726
"3435",1998-05-28,0,"Thu",9.0752
"3436",1998-05-29,0,"Fri",7.9672
"3437",1998-05-30,0,"Sat",9.6158
"3438",1998-05-31,3,"Sun",10.2726
"3439",1998-06-01,1,"Mon",10.4294
"3440",1998-06-02,0,"Tue",13.332
"3441",1998-06-03,0,"Wed",14.0052
"3442",1998-06-04,0,"Thu",14.0564
"3443",1998-06-05,0,"Fri",17.64
"3444",1998-06-06,1,"Sat",17.7752
"3445",1998-06-07,0,"Sun",12.47
"3446",1998-06-08,1,"Mon",9.2672
"3447",1998-06-09,3,"Tue",11.1834
"3448",1998-06-10,1,"Wed",11.9538
"3449",1998-06-11,1,"Thu",6.5024
"3450",1998-06-12,1,"Fri",3.2132
"3451",1998-06-13,1,"Sat",4.5672
"3452",1998-06-14,0,"Sun",6.4104
"3453",1998-06-15,2,"Mon",7.297
"3454",1998-06-16,1,"Tue",7.0132
"3455",1998-06-17,0,"Wed",8.3618
"3456",1998-06-18,0,"Thu",8.4644
"3457",1998-06-19,0,"Fri",11.505
"3458",1998-06-20,0,"Sat",15.1564
"3459",1998-06-21,0,"Sun",17.0942
"3460",1998-06-22,0,"Mon",15.551
"3461",1998-06-23,0,"Tue",13.4402
"3462",1998-06-24,2,"Wed",13.9564
"3463",1998-06-25,1,"Thu",14.4294
"3464",1998-06-26,2,"Fri",15.1998
"3465",1998-06-27,1,"Sat",16.389
"3466",1998-06-28,0,"Sun",13.2592
"3467",1998-06-29,2,"Mon",13.7132
"3468",1998-06-30,0,"Tue",13.2132
"3469",1998-07-01,0,"Wed",15.516
"3470",1998-07-02,0,"Thu",13.0214
"3471",1998-07-03,1,"Fri",11.7538
"3472",1998-07-04,2,"Sat",11.6618
"3473",1998-07-05,0,"Sun",11.8726
"3474",1998-07-06,0,"Mon",12.8834
"3475",1998-07-07,1,"Tue",10.5348
"3476",1998-07-08,0,"Wed",6.2618
"3477",1998-07-09,0,"Thu",8.9348
"3478",1998-07-10,1,"Fri",11.5078
"3479",1998-07-11,1,"Sat",13.5348
"3480",1998-07-12,4,"Sun",15.9646
"3481",1998-07-13,0,"Mon",15.3268
"3482",1998-07-14,1,"Tue",9.3888
"3483",1998-07-15,0,"Wed",9.578
"3484",1998-07-16,2,"Thu",9.4132
"3485",1998-07-17,2,"Fri",12.9618
"3486",1998-07-18,0,"Sat",14.105
"3487",1998-07-19,0,"Sun",17.843
"3488",1998-07-20,2,"Mon",20.7078
"3489",1998-07-21,0,"Tue",17.5482
"3490",1998-07-22,0,"Wed",16.7376
"3491",1998-07-23,0,"Thu",15.6402
"3492",1998-07-24,0,"Fri",15.4916
"3493",1998-07-25,0,"Sat",14.2592
"3494",1998-07-26,0,"Sun",14.624
"3495",1998-07-27,1,"Mon",14.1754
"3496",1998-07-28,1,"Tue",11.8916
"3497",1998-07-29,2,"Wed",13.4294
"3498",1998-07-30,1,"Thu",15.2916
"3499",1998-07-31,0,"Fri",11.6186
"3500",1998-08-01,2,"Sat",13.8268
"3501",1998-08-02,0,"Sun",12.9106
"3502",1998-08-03,1,"Mon",12.2322
"3503",1998-08-04,5,"Tue",12.8916
"3504",1998-08-05,0,"Wed",13.7132
"3505",1998-08-06,0,"Thu",13.2294
"3506",1998-08-07,1,"Fri",14.6348
"3507",1998-08-08,1,"Sat",16.4862
"3508",1998-08-09,1,"Sun",18.2456
"3509",1998-08-10,0,"Mon",18.897
"3510",1998-08-11,0,"Tue",18.1266
"3511",1998-08-12,0,"Wed",18.2942
"3512",1998-08-13,1,"Thu",15.824
"3513",1998-08-14,0,"Fri",15.2862
"3514",1998-08-15,0,"Sat",16.9268
"3515",1998-08-16,1,"Sun",16.4754
"3516",1998-08-17,3,"Mon",15.3888
"3517",1998-08-18,0,"Tue",13.9862
"3518",1998-08-19,0,"Wed",15.5916
"3519",1998-08-20,1,"Thu",13.9672
"3520",1998-08-21,1,"Fri",12.7808
"3521",1998-08-22,0,"Sat",11.4078
"3522",1998-08-23,1,"Sun",11.424
"3523",1998-08-24,2,"Mon",11.2214
"3524",1998-08-25,0,"Tue",10.5294
"3525",1998-08-26,1,"Wed",10.651
"3526",1998-08-27,1,"Thu",9.2646
"3527",1998-08-28,0,"Fri",9.243
"3528",1998-08-29,2,"Sat",8.97
"3529",1998-08-30,0,"Sun",6.9618
"3530",1998-08-31,1,"Mon",10.0024
"3531",1998-09-01,0,"Tue",12.243
"3532",1998-09-02,0,"Wed",15.0322
"3533",1998-09-03,3,"Thu",13.7294
"3534",1998-09-04,0,"Fri",12.9862
"3535",1998-09-05,0,"Sat",9.7294
"3536",1998-09-06,1,"Sun",10.0132
"3537",1998-09-07,1,"Mon",11.989
"3538",1998-09-08,1,"Tue",11.0024
"3539",1998-09-09,1,"Wed",12.8294
"3540",1998-09-10,1,"Thu",15.924
"3541",1998-09-11,0,"Fri",9.7808
"3542",1998-09-12,0,"Sat",4.5618
"3543",1998-09-13,1,"Sun",3.0456
"3544",1998-09-14,1,"Mon",4.1132
"3545",1998-09-15,1,"Tue",4.9618
"3546",1998-09-16,0,"Wed",7.9024
"3547",1998-09-17,1,"Thu",6.7726
"3548",1998-09-18,1,"Fri",7.197
"3549",1998-09-19,0,"Sat",6.1078
"3550",1998-09-20,1,"Sun",5.8348
"3551",1998-09-21,1,"Mon",6.1024
"3552",1998-09-22,2,"Tue",7.962
"3553",1998-09-23,0,"Wed",8.3972
"3554",1998-09-24,0,"Thu",10.8972
"3555",1998-09-25,0,"Fri",11.1564
"3556",1998-09-26,0,"Sat",11.34
"3557",1998-09-27,2,"Sun",9.87
"3558",1998-09-28,1,"Mon",8.397
"3559",1998-09-29,2,"Tue",9.7106
"3560",1998-09-30,1,"Wed",10.262
"3561",1998-10-01,0,"Thu",2.7212
"3562",1998-10-02,1,"Fri",4.2862
"3563",1998-10-03,3,"Sat",3.8456
"3564",1998-10-04,1,"Sun",4.697
"3565",1998-10-05,0,"Mon",6.4484
"3566",1998-10-06,0,"Tue",8.0836
"3567",1998-10-07,1,"Wed",5.3078
"3568",1998-10-08,1,"Thu",4.1186
"3569",1998-10-09,2,"Fri",7.016
"3570",1998-10-10,3,"Sat",7.4106
"3571",1998-10-11,2,"Sun",6.4862
"3572",1998-10-12,2,"Mon",6.9268
"3573",1998-10-13,3,"Tue",2.7672
"3574",1998-10-14,1,"Wed",6.7106
"3575",1998-10-15,3,"Thu",8.1024
"3576",1998-10-16,0,"Fri",8.7322
"3577",1998-10-17,1,"Sat",10.3806
"3578",1998-10-18,2,"Sun",7.5836
"3579",1998-10-19,3,"Mon",3.0294
"3580",1998-10-20,0,"Tue",1.6348
"3581",1998-10-21,2,"Wed",5.1756
"3582",1998-10-22,0,"Thu",5.662
"3583",1998-10-23,1,"Fri",7.1918
"3584",1998-10-24,1,"Sat",5.5618
"3585",1998-10-25,3,"Sun",4.1834
"3586",1998-10-26,0,"Mon",2.2078
"3587",1998-10-27,1,"Tue",1.824
"3588",1998-10-28,0,"Wed",9.435
"3589",1998-10-29,1,"Thu",6.6214
"3590",1998-10-30,1,"Fri",0.9618
"3591",1998-10-31,0,"Sat",1.4348
"3592",1998-11-01,1,"Sun",2.7672
"3593",1998-11-02,0,"Mon",2.77
"3594",1998-11-03,1,"Tue",6.0808
"3595",1998-11-04,2,"Wed",2.0538
"3596",1998-11-05,0,"Thu",-0.9328
"3597",1998-11-06,1,"Fri",-3.322
"3598",1998-11-07,3,"Sat",-2.6652
"3599",1998-11-08,0,"Sun",-0.5408
"3600",1998-11-09,0,"Mon",4.0484
"3601",1998-11-10,2,"Tue",4.3916
"3602",1998-11-11,2,"Wed",-1.8436
"3603",1998-11-12,1,"Thu",-1.1326
"3604",1998-11-13,1,"Fri",-0.6084
"3605",1998-11-14,3,"Sat",-0.4166
"3606",1998-11-15,0,"Sun",-1.2652
"3607",1998-11-16,0,"Mon",-2.676
"3608",1998-11-17,0,"Tue",-5.5058
"3609",1998-11-18,0,"Wed",-12.7168
"3610",1998-11-19,0,"Thu",-12.0222
"3611",1998-11-20,1,"Fri",-7.9166
"3612",1998-11-21,3,"Sat",-14.3952
"3613",1998-11-22,0,"Sun",-11.276
"3614",1998-11-23,0,"Mon",-9.649
"3615",1998-11-24,0,"Tue",-5.3084
